 3.54  51
 12.45  3.31653E-01  7.54815E-02   0.0172   8.8436  12.5369  -0.0364   0.4280   0.2816  -0.0660   0.2342
 12.50  3.18374E-01  7.69230E-02   0.0384   8.8402  12.5542  -0.0351   0.4207   0.2823  -0.0692   0.2451
 12.55  3.05662E-01  7.83671E-02   0.0594   8.8367  12.5720  -0.0334   0.4176   0.2837  -0.0746   0.2630
 12.60  2.93034E-01  7.95656E-02   0.0803   8.8327  12.5903  -0.0313   0.4181   0.2858  -0.0822   0.2877
 12.65  2.80006E-01  8.02704E-02   0.1013   8.8284  12.6087  -0.0295   0.4224   0.2885  -0.0924   0.3201
 12.70  2.66215E-01  8.02930E-02   0.1225   8.8235  12.6270  -0.0284   0.4286   0.2915  -0.1034   0.3548
 12.75  2.51701E-01  7.96444E-02   0.1441   8.8181  12.6454  -0.0279   0.4347   0.2947  -0.1139   0.3864
 12.80  2.36588E-01  7.83777E-02   0.1660   8.8121  12.6638  -0.0279   0.4407   0.2982  -0.1236   0.4145
 12.85  2.21000E-01  7.65456E-02   0.1882   8.8057  12.6824  -0.0283   0.4468   0.3020  -0.1325   0.4389
 12.90  2.05062E-01  7.42011E-02   0.2107   8.7989  12.7011  -0.0292   0.4527   0.3060  -0.1405   0.4593
 12.95  1.88898E-01  7.13970E-02   0.2335   8.7917  12.7200  -0.0304   0.4585   0.3102  -0.1475   0.4755
 13.00  1.72632E-01  6.81862E-02   0.2565   8.7842  12.7392  -0.0320   0.4642   0.3147  -0.1534   0.4874
 13.05  1.56390E-01  6.46216E-02   0.2799   8.7764  12.7588  -0.0338   0.4698   0.3194  -0.1581   0.4949
 13.10  1.40294E-01  6.07561E-02   0.3035   8.7684  12.7787  -0.0358   0.4751   0.3242  -0.1614   0.4978
 13.15  1.24469E-01  5.66426E-02   0.3274   8.7602  12.7991  -0.0378   0.4802   0.3290  -0.1633   0.4962
 13.20  1.09040E-01  5.23339E-02   0.3515   8.7521  12.8200  -0.0398   0.4851   0.3339  -0.1636   0.4901
 13.25  9.41309E-02  4.78830E-02   0.3759   8.7439  12.8414  -0.0417   0.4896   0.3386  -0.1623   0.4794
 13.30  7.98660E-02  4.33426E-02   0.4005   8.7359  12.8634  -0.0433   0.4938   0.3432  -0.1593   0.4642
 13.35  6.63697E-02  3.87658E-02   0.4253   8.7280  12.8859  -0.0446   0.4977   0.3475  -0.1545   0.4445
 13.40  5.37663E-02  3.42053E-02   0.4502   8.7204  12.9088  -0.0453   0.5011   0.3516  -0.1478   0.4203
 13.45  4.21800E-02  2.97141E-02   0.4754   8.7133  12.9322  -0.0454   0.5041   0.3552  -0.1391   0.3917
 13.50  3.17353E-02  2.53451E-02   0.5006   8.7066  12.9560  -0.0448   0.5066   0.3585  -0.1286   0.3587
 13.55  2.25564E-02  2.11511E-02   0.5260   8.7004  12.9802  -0.0432   0.5083   0.3617  -0.1196   0.3306
 13.60  1.47676E-02  1.71850E-02   0.5514   8.6945  13.0048  -0.0409   0.5088   0.3653  -0.1155   0.3161
 13.65  8.49324E-03  1.34997E-02   0.5769   8.6887  13.0297  -0.0383   0.5080   0.3692  -0.1164   0.3154
 13.70  3.85765E-03  1.01480E-02   0.6022   8.6828  13.0549  -0.0358   0.5068   0.3735  -0.1204   0.3224
 13.75  9.85132E-04  7.18294E-03   0.6276   8.6767  13.0804  -0.0336   0.5063   0.3780  -0.1240   0.3281
 13.80  0.00000E+00  4.65731E-03   0.6529   8.6704  13.1062  -0.0316   0.5069   0.3826  -0.1266   0.3311
 13.85  0.00000E+00  2.62401E-03   0.6783   8.6641  13.1321  -0.0298   0.5083   0.3873  -0.1285   0.3318
 13.90  0.00000E+00  1.13591E-03   0.7037   8.6576  13.1583  -0.0281   0.5107   0.3922  -0.1297   0.3306
 13.95  0.00000E+00  2.45906E-04   0.7293   8.6511  13.1847  -0.0264   0.5138   0.3972  -0.1312   0.3302
 14.00  0.00000E+00  0.00000E+00   0.7551   8.6445  13.2112  -0.0249   0.5171   0.4026  -0.1335   0.3316
 14.05  0.00000E+00  0.00000E+00   0.7811   8.6377  13.2378  -0.0235   0.5208   0.4081  -0.1361   0.3334
 14.10  0.00000E+00  0.00000E+00   0.8072   8.6309  13.2645  -0.0222   0.5249   0.4140  -0.1386   0.3349
 3.94  51
 11.60  7.20975E-01  1.25689E-01  -0.4475   8.9038  12.3234  -0.6256   0.5798   0.2198  -0.0390   0.1775
 11.65  6.90857E-01  1.22483E-01  -0.4185   8.9018  12.3382  -0.5723   0.5799   0.2232  -0.0390   0.1748
 11.70  6.60738E-01  1.19278E-01  -0.3895   8.8999  12.3530  -0.5184   0.5799   0.2270  -0.0390   0.1718
 11.75  6.30620E-01  1.16072E-01  -0.3605   8.8979  12.3678  -0.4672   0.5799   0.2315  -0.0390   0.1685
 11.80  6.00502E-01  1.12866E-01  -0.3315   8.8960  12.3824  -0.3806   0.5799   0.2438  -0.0390   0.1600
 11.85  5.70383E-01  1.09660E-01  -0.3026   8.8940  12.3970  -0.2901   0.5798   0.2509  -0.0390   0.1555
 11.90  5.40265E-01  1.06454E-01  -0.2736   8.8921  12.4116  -0.2210   0.5798   0.2560  -0.0390   0.1525
 11.95  5.10147E-01  1.03248E-01  -0.2446   8.8901  12.4261  -0.1826   0.5794   0.2585  -0.0391   0.1512
 12.00  4.80028E-01  1.00042E-01  -0.2156   8.8882  12.4405  -0.1007   0.5807   0.2647  -0.0389   0.1469
 12.05  4.49910E-01  9.68364E-02  -0.1866   8.8862  12.4548  -0.0290   0.5776   0.2695  -0.0394   0.1460
 12.10  4.19791E-01  9.36305E-02  -0.1576   8.8843  12.4691  -0.0127   0.5861   0.2688  -0.0381   0.1417
 12.15  3.89410E-01  9.03836E-02  -0.1285   8.8823  12.4834  -0.0145   0.5626   0.2657  -0.0416   0.1565
 12.20  3.65968E-01  8.82304E-02  -0.1019   8.8800  12.4976  -0.0293   0.5087   0.2605  -0.0497   0.1909
 12.25  3.47643E-01  8.69266E-02  -0.0772   8.8774  12.5115  -0.0537   0.4817   0.2539  -0.0553   0.2180
 12.30  3.31876E-01  8.60295E-02  -0.0536   8.8745  12.5249  -0.0645   0.4630   0.2509  -0.0604   0.2406
 12.35  3.18105E-01  8.55170E-02  -0.0308   8.8714  12.5382  -0.0678   0.4484   0.2510  -0.0634   0.2526
 12.40  3.05696E-01  8.54049E-02  -0.0087   8.8682  12.5519  -0.0699   0.4376   0.2516  -0.0644   0.2561
 12.45  2.94029E-01  8.57003E-02   0.0130   8.8650  12.5667  -0.0696   0.4298   0.2525  -0.0650   0.2573
 12.50  2.82693E-01  8.62751E-02   0.0344   8.8617  12.5826  -0.0668   0.4251   0.2538  -0.0672   0.2647
 12.55  2.71436E-01  8.68974E-02   0.0555   8.8582  12.5993  -0.0627   0.4231   0.2556  -0.0717   0.2807
 12.60  2.60007E-01  8.73329E-02   0.0767   8.8545  12.6164  -0.0582   0.4237   0.2577  -0.0785   0.3045
 12.65  2.48157E-01  8.73473E-02   0.0980   8.8503  12.6338  -0.0539   0.4270   0.2603  -0.0877   0.3370
 12.70  2.35683E-01  8.67413E-02   0.1194   8.8457  12.6511  -0.0505   0.4319   0.2635  -0.0982   0.3727
 12.75  2.22612E-01  8.55040E-02   0.1412   8.8405  12.6683  -0.0479   0.4369   0.2669  -0.1081   0.4048
 12.80  2.09052E-01  8.36869E-02   0.1631   8.8349  12.6855  -0.0460   0.4419   0.2708  -0.1172   0.4328
 12.85  1.95110E-01  8.13414E-02   0.1854   8.8288  12.7028  -0.0448   0.4470   0.2750  -0.1255   0.4564
 12.90  1.80894E-01  7.85190E-02   0.2078   8.8223  12.7202  -0.0443   0.4520   0.2795  -0.1329   0.4756
 12.95  1.66509E-01  7.52712E-02   0.2306   8.8155  12.7379  -0.0444   0.4571   0.2844  -0.1394   0.4902
 13.00  1.52063E-01  7.16496E-02   0.2535   8.8084  12.7558  -0.0450   0.4621   0.2896  -0.1449   0.5003
 13.05  1.37664E-01  6.77055E-02   0.2768   8.8011  12.7741  -0.0460   0.4671   0.2951  -0.1493   0.5058
 13.10  1.23417E-01  6.34906E-02   0.3002   8.7935  12.7929  -0.0474   0.4721   0.3007  -0.1524   0.5069
 13.15  1.09431E-01  5.90563E-02   0.3240   8.7858  12.8121  -0.0489   0.4771   0.3064  -0.1543   0.5036
 13.20  9.58122E-02  5.44540E-02   0.3479   8.7781  12.8320  -0.0506   0.4820   0.3121  -0.1548   0.4960
 13.25  8.26677E-02  4.97354E-02   0.3722   8.7704  12.8525  -0.0521   0.4868   0.3177  -0.1539   0.4844
 13.30  7.01046E-02  4.49518E-02   0.3966   8.7627  12.8736  -0.0534   0.4915   0.3231  -0.1514   0.4688
 13.35  5.82298E-02  4.01548E-02   0.4213   8.7553  12.8953  -0.0544   0.4962   0.3280  -0.1474   0.4492
 13.40  4.71506E-02  3.53959E-02   0.4462   8.7480  12.9176  -0.0547   0.5007   0.3326  -0.1415   0.4256
 13.45  3.69739E-02  3.07266E-02   0.4714   8.7411  12.9404  -0.0542   0.5051   0.3366  -0.1340   0.3981
 13.50  2.78068E-02  2.61983E-02   0.4967   8.7347  12.9637  -0.0527   0.5094   0.3400  -0.1244   0.3659
 13.55  1.97563E-02  2.18625E-02   0.5223   8.7287  12.9874  -0.0499   0.5127   0.3430  -0.1156   0.3369
 13.60  1.29295E-02  1.77708E-02   0.5480   8.7230  13.0115  -0.0463   0.5141   0.3463  -0.1109   0.3204
 13.65  7.43342E-03  1.39747E-02   0.5737   8.7175  13.0361  -0.0425   0.5131   0.3500  -0.1113   0.3179
 13.70  3.37511E-03  1.05255E-02   0.5993   8.7119  13.0610  -0.0392   0.5109   0.3540  -0.1147   0.3240
 13.75  8.61619E-04  7.47495E-03   0.6248   8.7060  13.0862  -0.0368   0.5096   0.3583  -0.1181   0.3295
 13.80  0.00000E+00  4.87439E-03   0.6503   8.7001  13.1116  -0.0350   0.5095   0.3626  -0.1204   0.3320
 13.85  0.00000E+00  2.77534E-03   0.6757   8.6940  13.1374  -0.0337   0.5106   0.3670  -0.1220   0.3324
 13.90  0.00000E+00  1.22930E-03   0.7013   8.6879  13.1633  -0.0325   0.5129   0.3712  -0.1228   0.3308
 13.95  0.00000E+00  2.87770E-04   0.7270   8.6817  13.1895  -0.0313   0.5159   0.3754  -0.1238   0.3298
 14.00  0.00000E+00  0.00000E+00   0.7529   8.6755  13.2157  -0.0301   0.5191   0.3797  -0.1255   0.3307
 14.05  0.00000E+00  0.00000E+00   0.7790   8.6692  13.2421  -0.0289   0.5228   0.3838  -0.1276   0.3325
 14.10  0.00000E+00  0.00000E+00   0.8052   8.6627  13.2686  -0.0277   0.5268   0.3878  -0.1297   0.3343
 4.02  51
 11.60  7.58282E-01  2.04780E-01  -0.5153   8.9209  12.2754  -0.7109   0.7280   0.2677  -0.0304   0.1136
 11.65  7.14735E-01  1.94713E-01  -0.4789   8.9193  12.3108  -0.5850   0.7280   0.2742  -0.0304   0.1109
 11.70  6.71188E-01  1.84645E-01  -0.4425   8.9178  12.3436  -0.4609   0.7280   0.2789  -0.0304   0.1090
 11.75  6.27641E-01  1.74577E-01  -0.4061   8.9163  12.3740  -0.3266   0.7281   0.2815  -0.0304   0.1080
 11.80  5.84094E-01  1.64509E-01  -0.3697   8.9148  12.4017  -0.3243   0.7282   0.2546  -0.0304   0.1194
 11.85  5.40547E-01  1.54441E-01  -0.3333   8.9133  12.4270  -0.3364   0.7278   0.2474  -0.0304   0.1230
 11.90  4.97000E-01  1.44374E-01  -0.2969   8.9117  12.4497  -0.2692   0.7283   0.2475  -0.0304   0.1228
 11.95  4.53453E-01  1.34306E-01  -0.2605   8.9102  12.4698  -0.0864   0.7278   0.2572  -0.0304   0.1183
 12.00  4.09901E-01  1.24237E-01  -0.2241   8.9087  12.4875  -0.0663   0.7297   0.2534  -0.0303   0.1195
 12.05  3.69867E-01  1.15013E-01  -0.1890   8.9070  12.5025  -0.0578   0.6425   0.2496  -0.0386   0.1547
 12.10  3.46341E-01  1.09817E-01  -0.1600   8.9048  12.5151  -0.0701   0.5462   0.2445  -0.0484   0.1979
 12.15  3.27386E-01  1.05798E-01  -0.1332   8.9023  12.5264  -0.1000   0.5206   0.2379  -0.0526   0.2211
 12.20  3.11637E-01  1.02611E-01  -0.1080   8.8995  12.5372  -0.1148   0.4911   0.2339  -0.0570   0.2438
 12.25  2.98471E-01  1.00160E-01  -0.0839   8.8966  12.5480  -0.1168   0.4727   0.2322  -0.0596   0.2568
 12.30  2.87265E-01  9.83504E-02  -0.0607   8.8936  12.5590  -0.1172   0.4581   0.2310  -0.0615   0.2661
 12.35  2.77400E-01  9.70889E-02  -0.0380   8.8905  12.5704  -0.1156   0.4476   0.2303  -0.0626   0.2716
 12.40  2.68254E-01  9.62816E-02  -0.0159   8.8874  12.5828  -0.1116   0.4401   0.2302  -0.0630   0.2737
 12.45  2.59207E-01  9.58344E-02   0.0060   8.8842  12.5962  -0.1063   0.4352   0.2304  -0.0631   0.2740
 12.50  2.49834E-01  9.56183E-02   0.0277   8.8810  12.6108  -0.1005   0.4324   0.2313  -0.0646   0.2793
 12.55  2.40055E-01  9.54417E-02   0.0493   8.8777  12.6264  -0.0946   0.4312   0.2331  -0.0684   0.2933
 12.60  2.29829E-01  9.51065E-02   0.0708   8.8741  12.6425  -0.0889   0.4317   0.2357  -0.0743   0.3152
 12.65  2.19113E-01  9.44145E-02   0.0925   8.8702  12.6589  -0.0837   0.4340   0.2390  -0.0827   0.3459
 12.70  2.07871E-01  9.31790E-02   0.1143   8.8659  12.6753  -0.0794   0.4375   0.2429  -0.0926   0.3814
 12.75  1.96145E-01  9.13542E-02   0.1362   8.8610  12.6915  -0.0758   0.4414   0.2468  -0.1022   0.4142
 12.80  1.84024E-01  8.89886E-02   0.1584   8.8556  12.7077  -0.0729   0.4453   0.2508  -0.1109   0.4423
 12.85  1.71600E-01  8.61321E-02   0.1808   8.8499  12.7240  -0.0706   0.4493   0.2550  -0.1189   0.4661
 12.90  1.58965E-01  8.28347E-02   0.2033   8.8438  12.7403  -0.0688   0.4534   0.2593  -0.1259   0.4855
 12.95  1.46210E-01  7.91464E-02   0.2261   8.8373  12.7569  -0.0675   0.4576   0.2637  -0.1320   0.5004
 13.00  1.33428E-01  7.51174E-02   0.2491   8.8306  12.7738  -0.0666   0.4619   0.2683  -0.1371   0.5109
 13.05  1.20710E-01  7.07975E-02   0.2723   8.8236  12.7910  -0.0661   0.4664   0.2730  -0.1412   0.5170
 13.10  1.08148E-01  6.62369E-02   0.2957   8.8165  12.8088  -0.0659   0.4710   0.2778  -0.1441   0.5188
 13.15  9.58337E-02  6.14855E-02   0.3194   8.8092  12.8271  -0.0659   0.4757   0.2826  -0.1459   0.5162
 13.20  8.38584E-02  5.65934E-02   0.3433   8.8019  12.8460  -0.0660   0.4805   0.2874  -0.1464   0.5093
 13.25  7.23140E-02  5.16106E-02   0.3675   8.7946  12.8656  -0.0661   0.4855   0.2922  -0.1456   0.4983
 13.30  6.12922E-02  4.65871E-02   0.3919   8.7874  12.8860  -0.0660   0.4907   0.2969  -0.1434   0.4829
 13.35  5.08849E-02  4.15730E-02   0.4165   8.7803  12.9069  -0.0658   0.4960   0.3014  -0.1397   0.4633
 13.40  4.11837E-02  3.66182E-02   0.4415   8.7735  12.9285  -0.0651   0.5015   0.3058  -0.1343   0.4393
 13.45  3.22803E-02  3.17728E-02   0.4667   8.7669  12.9507  -0.0640   0.5071   0.3098  -0.1273   0.4110
 13.50  2.42664E-02  2.70868E-02   0.4922   8.7608  12.9734  -0.0621   0.5130   0.3136  -0.1183   0.3772
 13.55  1.72339E-02  2.26103E-02   0.5180   8.7551  12.9966  -0.0592   0.5181   0.3172  -0.1092   0.3442
 13.60  1.12742E-02  1.83932E-02   0.5439   8.7498  13.0202  -0.0554   0.5205   0.3214  -0.1037   0.3229
 13.65  6.47934E-03  1.44856E-02   0.5700   8.7446  13.0443  -0.0512   0.5194   0.3260  -0.1033   0.3167
 13.70  2.94085E-03  1.09375E-02   0.5958   8.7394  13.0688  -0.0474   0.5160   0.3312  -0.1062   0.3208
 13.75  7.50500E-04  7.79899E-03   0.6216   8.7340  13.0936  -0.0443   0.5132   0.3366  -0.1096   0.3256
 13.80  0.00000E+00  5.12000E-03   0.6472   8.7284  13.1187  -0.0420   0.5122   0.3419  -0.1121   0.3279
 13.85  0.00000E+00  2.95058E-03   0.6728   8.7228  13.1440  -0.0402   0.5128   0.3471  -0.1140   0.3284
 13.90  0.00000E+00  1.34076E-03   0.6985   8.7171  13.1696  -0.0387   0.5149   0.3522  -0.1153   0.3274
 13.95  0.00000E+00  3.40566E-04   0.7243   8.7113  13.1954  -0.0372   0.5179   0.3571  -0.1168   0.3270
 14.00  0.00000E+00  0.00000E+00   0.7503   8.7054  13.2214  -0.0358   0.5212   0.3620  -0.1191   0.3289
 14.05  0.00000E+00  0.00000E+00   0.7764   8.6993  13.2474  -0.0344   0.5249   0.3666  -0.1219   0.3325
 14.10  0.00000E+00  0.00000E+00   0.8028   8.6932  13.2736  -0.0330   0.5289   0.3710  -0.1247   0.3362
 4.10  51
 11.60  6.67134E-01  2.76773E-01  -0.5518   8.9437  12.3352  -0.4411   0.8214   0.2082  -0.0367   0.1761
 11.65  6.22005E-01  2.58968E-01  -0.5107   8.9419  12.3743  -0.5459   0.8196   0.1831  -0.0368   0.2011
 11.70  5.76875E-01  2.41164E-01  -0.4697   8.9401  12.4097  -0.6445   0.8257   0.1647  -0.0363   0.2203
 11.75  5.31745E-01  2.23359E-01  -0.4283   8.9383  12.4414  -0.7679   0.8237   0.1553  -0.0364   0.2346
 11.80  4.86615E-01  2.05555E-01  -0.3874   8.9364  12.4693  -0.4176   0.8165   0.2546  -0.0371   0.1459
 11.85  4.41486E-01  1.87750E-01  -0.3478   8.9345  12.4936  -0.0613   0.7403   0.2759  -0.0437   0.1583
 11.90  3.96356E-01  1.69946E-01  -0.3092   8.9324  12.5142  -0.0373   0.9175   0.2668  -0.0287   0.1075
 11.95  3.49713E-01  1.51567E-01  -0.2603   8.9312  12.5308  -0.0625   0.8385   0.2550  -0.0345   0.1353
 12.00  3.17798E-01  1.38787E-01  -0.2284   8.9287  12.5425  -0.1148   0.5741   0.2427  -0.0541   0.2229
 12.05  3.02520E-01  1.32418E-01  -0.1982   8.9262  12.5508  -0.1757   0.5927   0.2323  -0.0500   0.2153
 12.10  2.90192E-01  1.27372E-01  -0.1705   8.9236  12.5587  -0.1895   0.5292   0.2276  -0.0547   0.2404
 12.15  2.78559E-01  1.22786E-01  -0.1446   8.9208  12.5667  -0.1897   0.5053   0.2252  -0.0569   0.2525
 12.20  2.67800E-01  1.18703E-01  -0.1199   8.9179  12.5750  -0.1872   0.4851   0.2236  -0.0595   0.2659
 12.25  2.58093E-01  1.15162E-01  -0.0960   8.9149  12.5835  -0.1834   0.4735   0.2221  -0.0618   0.2782
 12.30  2.49468E-01  1.12180E-01  -0.0725   8.9117  12.5924  -0.1768   0.4649   0.2209  -0.0635   0.2876
 12.35  2.41598E-01  1.09720E-01  -0.0495   8.9085  12.6019  -0.1687   0.4578   0.2200  -0.0643   0.2924
 12.40  2.34105E-01  1.07733E-01  -0.0267   8.9053  12.6125  -0.1600   0.4520   0.2193  -0.0643   0.2932
 12.45  2.26608E-01  1.06172E-01  -0.0042   8.9021  12.6244  -0.1512   0.4474   0.2189  -0.0634   0.2898
 12.50  2.18762E-01  1.04975E-01   0.0181   8.8990  12.6379  -0.1426   0.4441   0.2191  -0.0631   0.2878
 12.55  2.10457E-01  1.03974E-01   0.0402   8.8958  12.6527  -0.1343   0.4423   0.2204  -0.0650   0.2949
 12.60  2.01687E-01  1.02954E-01   0.0623   8.8924  12.6684  -0.1265   0.4418   0.2227  -0.0694   0.3117
 12.65  1.92447E-01  1.01701E-01   0.0844   8.8888  12.6845  -0.1193   0.4428   0.2260  -0.0764   0.3380
 12.70  1.82730E-01  1.00002E-01   0.1066   8.8847  12.7005  -0.1128   0.4452   0.2302  -0.0856   0.3720
 12.75  1.72564E-01  9.77366E-02   0.1289   8.8802  12.7162  -0.1070   0.4481   0.2348  -0.0952   0.4054
 12.80  1.62024E-01  9.49390E-02   0.1514   8.8752  12.7316  -0.1017   0.4510   0.2395  -0.1037   0.4332
 12.85  1.51193E-01  9.16602E-02   0.1740   8.8699  12.7470  -0.0969   0.4542   0.2443  -0.1115   0.4564
 12.90  1.40155E-01  8.79509E-02   0.1968   8.8641  12.7623  -0.0926   0.4575   0.2493  -0.1184   0.4748
 12.95  1.28991E-01  8.38618E-02   0.2198   8.8580  12.7778  -0.0888   0.4610   0.2545  -0.1244   0.4887
 13.00  1.17784E-01  7.94435E-02   0.2429   8.8517  12.7935  -0.0855   0.4647   0.2597  -0.1294   0.4981
 13.05  1.06616E-01  7.47468E-02   0.2663   8.8451  12.8095  -0.0826   0.4686   0.2649  -0.1334   0.5034
 13.10  9.55714E-02  6.98223E-02   0.2898   8.8384  12.8260  -0.0802   0.4728   0.2702  -0.1363   0.5045
 13.15  8.47311E-02  6.47207E-02   0.3136   8.8315  12.8432  -0.0781   0.4771   0.2754  -0.1382   0.5016
 13.20  7.41781E-02  5.94926E-02   0.3375   8.8246  12.8610  -0.0764   0.4817   0.2805  -0.1389   0.4950
 13.25  6.39950E-02  5.41888E-02   0.3617   8.8176  12.8796  -0.0749   0.4865   0.2854  -0.1383   0.4846
 13.30  5.42642E-02  4.88599E-02   0.3862   8.8108  12.8991  -0.0738   0.4917   0.2900  -0.1365   0.4705
 13.35  4.50685E-02  4.35566E-02   0.4109   8.8040  12.9192  -0.0730   0.4971   0.2943  -0.1332   0.4528
 13.40  3.64902E-02  3.83296E-02   0.4359   8.7975  12.9401  -0.0723   0.5029   0.2980  -0.1285   0.4312
 13.45  2.86120E-02  3.32294E-02   0.4612   8.7912  12.9616  -0.0718   0.5090   0.3011  -0.1222   0.4058
 13.50  2.15163E-02  2.83070E-02   0.4868   8.7853  12.9837  -0.0714   0.5157   0.3035  -0.1139   0.3755
 13.55  1.52859E-02  2.36128E-02   0.5128   8.7798  13.0064  -0.0711   0.5220   0.3051  -0.1050   0.3441
 13.60  1.00031E-02  1.91976E-02   0.5390   8.7747  13.0295  -0.0701   0.5256   0.3066  -0.0988   0.3223
 13.65  5.75056E-03  1.51120E-02   0.5653   8.7698  13.0532  -0.0683   0.5251   0.3085  -0.0974   0.3158
 13.70  2.61084E-03  1.14067E-02   0.5914   8.7649  13.0772  -0.0654   0.5217   0.3109  -0.0997   0.3208
 13.75  6.66467E-04  8.13250E-03   0.6174   8.7599  13.1017  -0.0618   0.5183   0.3137  -0.1029   0.3279
 13.80  0.00000E+00  5.33994E-03   0.6433   8.7547  13.1265  -0.0579   0.5168   0.3167  -0.1052   0.3321
 13.85  0.00000E+00  3.07973E-03   0.6691   8.7494  13.1515  -0.0538   0.5169   0.3199  -0.1068   0.3340
 13.90  0.00000E+00  1.40255E-03   0.6950   8.7440  13.1768  -0.0498   0.5187   0.3234  -0.1079   0.3336
 13.95  0.00000E+00  3.59084E-04   0.7210   8.7386  13.2023  -0.0461   0.5215   0.3273  -0.1089   0.3327
 14.00  0.00000E+00  0.00000E+00   0.7472   8.7331  13.2280  -0.0427   0.5246   0.3318  -0.1106   0.3335
 14.05  0.00000E+00  0.00000E+00   0.7735   8.7275  13.2537  -0.0397   0.5280   0.3368  -0.1129   0.3353
 14.10  0.00000E+00  0.00000E+00   0.8000   8.7218  13.2796  -0.0372   0.5317   0.3425  -0.1153   0.3365
 4.18  51
 11.60  5.67139E-01  4.08274E-01  -0.5941   8.9572  12.4375  -0.4792   0.5882   0.2621  -0.0810   0.3088
 11.65  6.11475E-01  3.88525E-01  -0.5640   8.9535  12.4088  -0.4206   0.6559   0.2729  -0.0609   0.2230
 11.70  6.47300E-01  3.52700E-01  -0.5324   8.9503  12.4098  -0.3305   0.4921   0.2812  -0.0879   0.3127
 11.75  5.94358E-01  3.73097E-01  -0.5034   8.9479  12.4525  -0.2485   1.0122   0.2809   0.0772  -0.2749
 11.80  4.20776E-01  2.64394E-01  -0.4282   8.9560  12.5325  -0.1982   1.7100   0.2737   0.1210  -0.4419
 11.85  3.17713E-01  2.00395E-01  -0.3537   8.9564  12.5721  -0.1846   1.1251   0.2651  -0.0517   0.1950
 11.90  2.90387E-01  1.81189E-01  -0.3134   8.9536  12.5802  -0.2001   0.6768   0.2567  -0.0574   0.2238
 11.95  2.70603E-01  1.67641E-01  -0.2785   8.9506  12.5875  -0.3405   0.6795   0.2389  -0.0612   0.2559
 12.00  2.58742E-01  1.59629E-01  -0.2468   8.9476  12.5926  -0.3243   0.6043   0.2342  -0.0606   0.2586
 12.05  2.48978E-01  1.52591E-01  -0.2175   8.9446  12.5976  -0.3076   0.5664   0.2292  -0.0597   0.2604
 12.10  2.40279E-01  1.45943E-01  -0.1900   8.9416  12.6029  -0.2966   0.5362   0.2248  -0.0600   0.2668
 12.15  2.32514E-01  1.39844E-01  -0.1637   8.9386  12.6087  -0.2846   0.5164   0.2216  -0.0612   0.2761
 12.20  2.25552E-01  1.34449E-01  -0.1383   8.9355  12.6151  -0.2710   0.5020   0.2192  -0.0628   0.2866
 12.25  2.19226E-01  1.29804E-01  -0.1135   8.9323  12.6221  -0.2569   0.4908   0.2174  -0.0641   0.2948
 12.30  2.13329E-01  1.25836E-01  -0.0892   8.9291  12.6297  -0.2435   0.4815   0.2161  -0.0647   0.2994
 12.35  2.07653E-01  1.22463E-01  -0.0653   8.9258  12.6380  -0.2308   0.4740   0.2153  -0.0648   0.3011
 12.40  2.01988E-01  1.19606E-01  -0.0417   8.9226  12.6470  -0.2184   0.4679   0.2147  -0.0645   0.3003
 12.45  1.96126E-01  1.17183E-01  -0.0185   8.9194  12.6566  -0.2063   0.4632   0.2141  -0.0636   0.2972
 12.50  1.89858E-01  1.15115E-01   0.0046   8.9162  12.6670  -0.1945   0.4598   0.2136  -0.0625   0.2928
 12.55  1.83046E-01  1.13288E-01   0.0275   8.9131  12.6781  -0.1831   0.4575   0.2138  -0.0628   0.2940
 12.60  1.75704E-01  1.11517E-01   0.0504   8.9099  12.6898  -0.1723   0.4563   0.2152  -0.0657   0.3052
 12.65  1.67867E-01  1.09607E-01   0.0732   8.9065  12.7022  -0.1622   0.4563   0.2178  -0.0709   0.3255
 12.70  1.59571E-01  1.07362E-01   0.0960   8.9028  12.7153  -0.1530   0.4574   0.2215  -0.0787   0.3552
 12.75  1.50856E-01  1.04611E-01   0.1189   8.8986  12.7290  -0.1445   0.4593   0.2261  -0.0877   0.3879
 12.80  1.41784E-01  1.01339E-01   0.1420   8.8940  12.7434  -0.1367   0.4614   0.2307  -0.0961   0.4164
 12.85  1.32430E-01  9.75969E-02   0.1651   8.8890  12.7583  -0.1295   0.4637   0.2354  -0.1035   0.4398
 12.90  1.22870E-01  9.34369E-02   0.1883   8.8837  12.7739  -0.1229   0.4662   0.2402  -0.1102   0.4587
 12.95  1.13175E-01  8.89098E-02   0.2117   8.8780  12.7900  -0.1168   0.4688   0.2451  -0.1159   0.4731
 13.00  1.03422E-01  8.40670E-02   0.2352   8.8721  12.8067  -0.1113   0.4717   0.2500  -0.1208   0.4832
 13.05  9.36849E-02  7.89600E-02   0.2589   8.8660  12.8239  -0.1064   0.4748   0.2549  -0.1247   0.4892
 13.10  8.40371E-02  7.36399E-02   0.2827   8.8597  12.8417  -0.1020   0.4781   0.2599  -0.1277   0.4912
 13.15  7.45534E-02  6.81583E-02   0.3067   8.8532  12.8600  -0.0980   0.4817   0.2649  -0.1297   0.4895
 13.20  6.53080E-02  6.25664E-02   0.3309   8.8467  12.8788  -0.0946   0.4855   0.2697  -0.1306   0.4841
